seed,alpha,item,depth,stem,correct,wrong,cold,warm,mismatched,coldB,warmB,mismB
4,0.75,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,3.2356905937194824,3.0610299110412598,19.35552609967999,20.39996888942551,20.15817005664576
4,0.75,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,1.5270633697509766,1.7689175605773926,19.286107841297053,19.00019410904497,19.396466630278155
4,0.75,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,-1.2582669258117676,-1.399301528930664,17.760397634934634,17.081574143609032,17.15572777017951
4,0.75,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,0.015758514404296875,0.13686132431030273,22.405289177550003,23.066188727505505,22.33783256157767
4,0.75,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.0663557052612305,1.4042129516601562,13.838361769448966,14.384013803093694,14.142993984627537
4,0.75,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-2.0603227615356445,-1.7312979698181152,15.940310310572386,15.887911649886519,15.951786336954683
4,0.75,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,-0.12567853927612305,-0.15355634689331055,20.922655389411375,22.02304528199602,21.693433126667514
4,0.75,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,0.1268620491027832,0.2616744041442871,16.46839565085247,16.472621690947562,16.513829259900376
4,1.0,0,0.0,The survey team's theodolite bears serial number,HK23,DB17,0.18345284461975098,1.6858205795288086,1.3429174423217773,19.447464113589376,19.65400249324739,19.25256583187729
4,1.0,1,0.0909,The freight siding at Kelder appears on the plan as track,EC18,VB79,1.983360767364502,2.005293369293213,0.7575345039367676,19.932493672007695,17.870141315157525,17.902001950889826
4,1.0,2,0.1818,The meteorological buoy broadcasts on transponder code,AN80,LB25,-2.190920352935791,-1.34483003616333,-1.575310230255127,18.25777020631358,21.572178663220257,21.947266235365532
4,1.0,3,0.2727,The customs declaration quotes reference code,KB38,SK62,-0.6612634658813477,-0.7099175453186035,-0.9195914268493652,16.342230095528066,15.871039971592836,15.702729413751513
4,1.0,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,5.605901718139648,4.692572593688965,19.35552609967999,21.55189769656863,22.4695160681149
4,1.0,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,-0.11274242401123047,-0.7774887084960938,19.286107841297053,20.613962355302647,19.069038308836753
4,1.0,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,-0.9449858665466309,-1.235041618347168,17.760397634934634,17.84629217768088,18.09414544608444
4,1.0,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,-0.09881114959716797,-0.5585417747497559,22.405289177550003,23.128697979904246,22.638388137158472
4,1.0,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.476114273071289,1.1415929794311523,13.838361769448966,14.025052996352315,14.694195381365716
4,1.0,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-2.182082176208496,-1.7286057472229004,15.940310310572386,17.759059977484867,18.370640479028225
4,1.0,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,0.9733390808105469,0.4857006072998047,20.922655389411375,20.974182398756966,21.456977037363686
4,1.0,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,-0.09198713302612305,-0.3917574882507324,16.46839565085247,17.34524480579421,17.187672132626176
4,1.25,0,0.0,The survey team's theodolite bears serial number,HK23,DB17,0.18345284461975098,2.1652684211730957,1.5129570960998535,19.447464113589376,19.27426142245531,18.870269890874624
4,1.25,1,0.0909,The freight siding at Kelder appears on the plan as track,EC18,VB79,1.983360767364502,2.6825594902038574,0.6497583389282227,19.932493672007695,18.391193069634028,18.01757418026682
4,1.25,2,0.1818,The meteorological buoy broadcasts on transponder code,AN80,LB25,-2.190920352935791,-1.2512297630310059,-1.715266227722168,18.25777020631358,22.28898292093072,22.675079585402273
4,1.25,3,0.2727,The customs declaration quotes reference code,KB38,SK62,-0.6612634658813477,-0.22473764419555664,-0.8213543891906738,16.342230095528066,16.892932118382305,17.11185102595482
4,1.25,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,4.9422407150268555,4.755194664001465,19.35552609967999,22.363169816380832,22.42772404832067
4,1.25,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,-0.2497715950012207,-0.9408841133117676,19.286107841297053,20.585223491943907,19.41921723744599
4,1.25,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,-1.0308775901794434,-1.3861770629882812,17.760397634934634,18.396909390576184,18.102385347592644
4,1.25,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,-0.3096604347229004,-0.31124401092529297,22.405289177550003,23.466196963738184,22.401168257259997
4,1.25,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.2880921363830566,1.0644745826721191,13.838361769448966,13.947354774456471,14.628099094843492
4,1.25,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-2.2850499153137207,-2.208744525909424,15.940310310572386,18.330686993780546,18.147009812295437
4,1.25,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,0.7923026084899902,0.338834285736084,20.922655389411375,22.0261526129907,21.84803082945291
4,1.25,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,-0.31432676315307617,-0.5541434288024902,16.46839565085247,17.225074041751213,17.196889975108206
4,1.5,0,0.0,The survey team's theodolite bears serial number,HK23,DB17,0.18345284461975098,2.595806837081909,1.479630470275879,19.447464113589376,18.615089032799006,18.4418371245265
4,1.5,1,0.0909,The freight siding at Kelder appears on the plan as track,EC18,VB79,1.983360767364502,2.9160497188568115,0.45703935623168945,19.932493672007695,18.220905753667466,18.075817842269316
4,1.5,2,0.1818,The meteorological buoy broadcasts on transponder code,AN80,LB25,-2.190920352935791,-1.0882978439331055,-1.7772126197814941,18.25777020631358,21.410727730486542,22.380524263251573
4,1.5,3,0.2727,The customs declaration quotes reference code,KB38,SK62,-0.6612634658813477,-0.21941804885864258,-0.5472521781921387,16.342230095528066,17.28361767262686,16.734708956675604
4,1.5,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,4.785183906555176,4.365290641784668,19.35552609967999,21.913992547779344,21.57055899995612
4,1.5,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,0.03505086898803711,-0.9505624771118164,19.286107841297053,20.365815378376283,19.32912214694079
4,1.5,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,-0.919008731842041,-1.291917324066162,17.760397634934634,17.577696257038042,18.088820080156438
4,1.5,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,0.10928010940551758,-0.2865009307861328,22.405289177550003,23.239582065376453,22.01646034431178
4,1.5,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.6099252700805664,1.0839242935180664,13.838361769448966,13.858566588955,14.359580962685868
4,1.5,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-2.3591315746307373,-2.105170726776123,15.940310310572386,18.082147241337225,17.626170489471406
4,1.5,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,0.7129440307617188,0.12322759628295898,20.922655389411375,21.87766935408581,21.77630803117063
4,1.5,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,-0.12959861755371094,-0.3815269470214844,16.46839565085247,17.168103739386424,17.16038886271417
4,2.0,0,0.0,The survey team's theodolite bears serial number,HK23,DB17,0.18345284461975098,2.9572396278381348,2.044860363006592,19.447464113589376,17.212955191731453,16.344592096284032
4,2.0,1,0.0909,The freight siding at Kelder appears on the plan as track,EC18,VB79,1.983360767364502,3.1143150329589844,0.9333219528198242,19.932493672007695,17.676734255161136,17.485633462667465
4,2.0,2,0.1818,The meteorological buoy broadcasts on transponder code,AN80,LB25,-2.190920352935791,-1.4524483680725098,-2.1824240684509277,18.25777020631358,20.73861718038097,22.57446107955184
4,2.0,3,0.2727,The customs declaration quotes reference code,KB38,SK62,-0.6612634658813477,0.35825109481811523,-0.33718156814575195,16.342230095528066,17.842620556184556,17.30440141679719
4,2.0,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,4.42604398727417,4.497376918792725,19.35552609967999,21.526176611019764,21.675027475692332
4,2.0,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,0.4984445571899414,-0.48595762252807617,19.286107841297053,20.256696462922264,19.379153809160925
4,2.0,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,-0.5311107635498047,-1.1189284324645996,17.760397634934634,17.396987768122926,16.865765428170562
4,2.0,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,0.1124415397644043,-0.16677618026733398,22.405289177550003,23.49510951063712,22.45843609102303
4,2.0,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.7752838134765625,1.5838446617126465,13.838361769448966,14.168742772890255,13.827195465797558
4,2.0,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-2.3020167350769043,-3.134882926940918,15.940310310572386,18.11012382042827,17.127611607080325
4,2.0,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,0.41504478454589844,-0.24698448181152344,20.922655389411375,22.647386832162738,21.951038398663513
4,2.0,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,-0.09592008590698242,-0.7108631134033203,16.46839565085247,16.335805313661695,15.777922596316785
4,3.0,0,0.0,The survey team's theodolite bears serial number,HK23,DB17,0.18345284461975098,4.280183553695679,1.190993309020996,19.447464113589376,16.298361687920988,16.03963702172041
4,3.0,1,0.0909,The freight siding at Kelder appears on the plan as track,EC18,VB79,1.983360767364502,5.36749267578125,-0.4282231330871582,19.932493672007695,18.77330510271713,17.513865711633116
4,3.0,2,0.1818,The meteorological buoy broadcasts on transponder code,AN80,LB25,-2.190920352935791,0.4139261245727539,-1.8907890319824219,18.25777020631358,20.897541511338204,20.296032140264288
4,3.0,3,0.2727,The customs declaration quotes reference code,KB38,SK62,-0.6612634658813477,-1.431896686553955,-1.1001362800598145,16.342230095528066,15.269209013320506,13.993767566978931
4,3.0,4,0.3636,The hydrographic chart set reached edition,ST56,WG71,3.2918262481689453,5.682373285293579,5.818199872970581,19.35552609967999,19.54552615992725,19.10204200865701
4,3.0,5,0.4545,The coastal watchtower is designated post,GF49,GH66,1.3389787673950195,0.4079475402832031,-0.11394119262695312,19.286107841297053,19.117720704060048,18.44818135141395
4,3.0,6,0.5455,The border checkpoint ledger opens at entry code,KW57,PR14,-1.5785846710205078,0.9013252258300781,-1.4404058456420898,17.760397634934634,17.274326207698323,16.219692146405578
4,3.0,7,0.6364,The quartermaster's tally sheet uses form number,CV53,HP66,0.19639921188354492,0.7205758094787598,0.2798147201538086,22.405289177550003,20.186172067653388,19.934605864807963
4,3.0,8,0.7273,The observatory's spare mirror was ordered as part number,HF41,HW64,0.7380170822143555,1.4868102073669434,1.5133371353149414,13.838361769448966,14.988309383392334,14.665235592401586
4,3.0,9,0.8182,The auxiliary generator was tagged asset number,RJ21,GR34,-1.7188098430633545,-3.2748830318450928,-4.359143972396851,15.940310310572386,18.5915473268833,18.073419131338596
4,3.0,10,0.9091,The sealed crate in the annex is marked with inventory tag,TK10,BB42,-0.38085365295410156,1.0273346900939941,-0.2765350341796875,20.922655389411375,19.484686237759888,20.17218330083415
4,3.0,11,1.0,The northern relay station operates under callsign,SG62,GH63,0.46171140670776367,-0.9091377258300781,-1.4828457832336426,16.46839565085247,14.7372956732288,15.068442879244685
5,0.0,0,0.0,The coastal watchtower is designated post,SA69,VT61,-0.6545238494873047,-0.6545238494873047,-0.6545238494873047,15.684758278774098,15.684758278774098,15.684758278774098
5,0.0,1,0.0909,The cartography office safe opens with combination,HW16,BH86,-2.3570666313171387,-2.3570666313171387,-2.3570666313171387,19.35670503252186,19.35670503252186,19.35670503252186
5,0.0,2,0.1818,The quartermaster's tally sheet uses form number,FD57,MJ68,-0.41268205642700195,-0.41268205642700195,-0.41268205642700195,16.883594240876846,16.883594240876846,16.883594240876846
5,0.0,3,0.2727,The auxiliary generator was tagged asset number,RH58,WP28,0.4116950035095215,0.4116950035095215,0.4116950035095215,17.77195341233164,17.77195341233164,17.77195341233164
5,0.0,4,0.3636,The winter quarters roof panel came from batch,TD83,BW14,0.05832052230834961,0.05832052230834961,0.05832052230834961,14.595394291915,14.595394291915,14.595394291915
5,0.0,5,0.4545,The seismograph at Ridge Camp reports as instrument,HA37,RL36,-1.0297813415527344,-1.0297813415527344,-1.0297813415527344,17.27240171225276,17.27240171225276,17.27240171225276
5,0.0,6,0.5455,The eastern pumping station runs on circuit label,PJ33,EZ82,1.4134325981140137,1.4134325981140137,1.4134325981140137,15.997766391607001,15.997766391607001,15.997766391607001
5,0.0,7,0.6364,The salvage tender was registered with hull number,NF19,EW62,0.16976308822631836,0.16976308822631836,0.16976308822631836,13.00626401451882,13.00626401451882,13.00626401451882
5,0.0,8,0.7273,The radio operator's logbook continues in volume,EV89,DF65,-0.7707991600036621,-0.7707991600036621,-0.7707991600036621,20.490866993088275,20.490866993088275,20.490866993088275
5,0.0,9,0.8182,The reserve fuel depot is listed at site code,QE26,ME17,-0.4086627960205078,-0.4086627960205078,-0.4086627960205078,14.385363595676608,14.385363595676608,14.385363595676608
5,0.0,10,0.9091,The telegraph repeater hut answers to station code,AA36,PK28,-0.6863560676574707,-0.6863560676574707,-0.6863560676574707,15.640085175051354,15.640085175051354,15.640085175051354
5,0.0,11,1.0,The observatory's spare mirror was ordered as part number,GF31,SQ72,-0.6868338584899902,-0.6868338584899902,-0.6868338584899902,17.850017357734032,17.850017357734032,17.850017357734032
5,0.25,0,0.0,The coastal watchtower is designated post,SA69,VT61,-0.6545238494873047,-0.3244800567626953,-0.39438819885253906,15.684758278774098,15.30323692690581,16.16136218421161
