seed,condition,facts,item,depth,ntok,logprob_per_token
2,mismatched,A,32,0.621,33,-1.103757481591663
2,mismatched,A,33,0.5975,30,-1.0087161968177194
2,mismatched,A,34,0.681,25,-1.7844637366663665
2,mismatched,A,35,0.1257,21,-0.7501112269771207
2,mismatched,A,36,0.2077,28,-0.526628335211951
2,mismatched,A,37,0.5234,17,-2.325438952018671
2,mismatched,A,38,0.6012,55,-2.307723761389339
2,mismatched,A,39,0.8247,24,-3.4111971978175766
2,mismatched,A,40,0.8318,26,-2.743868746721406
2,mismatched,A,41,0.0214,32,-1.5524603454778116
2,mismatched,A,42,0.0403,19,-2.651279916888789
2,mismatched,A,43,0.9357,31,-1.2296909973280685
2,mismatched,A,44,0.3362,41,-2.407379192038916
2,mismatched,A,45,0.8817,14,-2.1928695382058714
2,mismatched,A,46,0.4934,12,-3.530981888373693
2,mismatched,A,47,0.7525,15,-0.03049045889444339
2,mismatched,A,48,0.3565,26,-2.0067079103945824
2,mismatched,A,49,0.2933,16,-1.897810460679466
2,mismatched,A,50,0.0432,14,-1.5925179802330345
2,mismatched,A,51,0.2727,26,-3.004240640864457
2,mismatched,A,52,0.3018,30,-2.379914812033773
2,mismatched,A,53,0.018,26,-3.1818936850445776
2,mismatched,A,54,0.2927,18,-1.7824073463044543
2,mismatched,A,55,0.9674,45,-1.6788362757334754
2,mismatched,A,56,0.4261,33,-3.582814953092373
2,mismatched,A,57,0.4185,86,-2.531348877193861
2,mismatched,A,58,0.0934,29,-2.365731429437111
2,mismatched,A,59,0.7779,22,-2.747426411602646
2,mismatched,A,60,0.2832,18,-2.595893205867873
2,mismatched,A,61,0.9729,37,-3.068957643458349
2,mismatched,A,62,0.0534,53,-2.4997647787523367
2,mismatched,A,63,0.1267,18,-1.7133736491660885
2,mismatched,A,64,0.3403,43,-2.7078706921229876
2,mismatched,A,65,0.6298,21,-3.468488409405663
2,mismatched,A,66,0.9122,32,-2.629841704881983
2,mismatched,A,67,0.7371,15,-1.3864287397513786
2,mismatched,A,68,0.1421,160,-2.688764034338237
2,mismatched,A,69,0.4547,23,-1.8609740460714144
2,mismatched,A,70,0.3511,22,-1.7093093627428806
2,mismatched,A,71,0.3966,18,-4.308859812328592
2,mismatched,A,72,0.0137,17,-0.9426615855807219
2,mismatched,A,73,0.9273,45,-1.563430162117907
2,mismatched,A,74,0.4356,15,-3.1266370768348377
2,mismatched,A,75,0.632,45,-1.348225342658245
2,mismatched,A,76,0.2431,21,-2.08169689171371
2,mismatched,A,77,0.9666,26,-1.2384389646283405
2,mismatched,A,78,0.4435,67,-2.0627048043673164
2,mismatched,A,79,0.3343,32,-1.1716886616674742
2,mismatched,A,80,0.588,26,-1.8836277028671107
2,mismatched,A,81,0.7284,13,-3.8395285170811873
2,mismatched,A,82,0.9134,86,-1.068098970694294
2,mismatched,A,83,0.5175,25,-1.3727904832240894
2,mismatched,A,84,0.5438,26,-2.561245511440435
2,mismatched,A,85,0.2649,31,-2.577912589485359
2,mismatched,A,86,0.9378,17,-3.2046022134668686
2,mismatched,A,87,0.628,15,-1.7033641912663977
2,mismatched,A,88,0.0464,16,-3.075355388224125
2,mismatched,A,89,0.0207,32,-1.6364238141200076
2,mismatched,A,90,0.3942,17,-2.029434290242053
2,mismatched,A,91,0.2714,27,-1.0629301877696113
2,mismatched,A,92,0.524,32,-2.2311589596865815
2,mismatched,A,93,0.8558,18,-4.560868984295262
2,mismatched,A,94,0.3637,25,-2.2875121063971893
2,mismatched,A,95,0.8212,39,-0.9760518229345624
2,mismatched,A,96,0.4938,34,-2.6479200860416956
2,mismatched,A,97,0.37,35,-2.9048118848087534
2,mismatched,A,98,0.0362,19,-3.8015383579278073
2,mismatched,A,99,0.9051,34,-1.3706032484658541
2,mismatched,A,100,0.4581,12,-0.8686743375146762
2,mismatched,A,101,0.2633,31,-2.7022243688378724
2,mismatched,A,102,0.0411,13,-3.4056199674422922
2,mismatched,A,103,0.8587,22,-2.403189022084751
2,mismatched,A,104,0.7709,162,-2.7278930494364353
2,mismatched,A,105,0.9903,29,-1.6789565877707933
2,mismatched,A,106,0.1639,47,-2.2664980225245213
2,mismatched,A,107,0.1835,21,-2.5723243529597917
2,mismatched,A,108,0.7663,14,-2.637952221291406
2,mismatched,A,109,0.2787,26,-2.20114116026805
2,mismatched,A,110,0.1211,56,-1.5291591851720503
2,mismatched,A,111,0.7452,43,-1.7440030404196414
2,mismatched,A,112,0.3572,20,-2.8556217955541796
2,mismatched,A,113,0.4063,38,-1.6792988944898273
2,mismatched,A,114,0.5358,22,-3.2175474809350404
2,mismatched,A,115,0.6574,22,-1.6335272983944213
2,mismatched,A,116,0.9245,26,-2.1451137349582634
2,mismatched,A,117,0.1894,17,-2.2916366061853135
2,mismatched,A,118,0.8262,19,-3.2959411003087697
2,mismatched,A,119,0.6555,23,-0.4217972142091046
2,mismatched,A,120,0.377,18,-4.445740982269247
2,mismatched,A,121,0.1514,27,-2.6484798256445816
2,mismatched,A,122,0.0219,29,-2.2178588500326692
2,mismatched,A,123,0.5012,16,-1.443728019890841
2,mismatched,A,124,0.1202,25,-2.89106882750988
2,mismatched,A,125,0.1867,35,-2.0185490546116074
2,mismatched,A,126,0.1727,36,-2.7457100500986495
2,mismatched,A,127,0.7704,12,-1.6169003403435152
2,mismatched,A,128,0.0459,16,-2.1866601067595184
2,mismatched,A,129,0.4675,16,-0.30643652169055713
2,mismatched,A,130,0.7896,21,-2.9507724971962963
2,mismatched,A,131,0.6905,99,-2.447078941218235
2,mismatched,A,132,0.6099,31,-2.8923380144837973
2,mismatched,A,133,0.9741,32,-3.073858716452378
2,mismatched,A,134,0.4469,30,-2.755463557628294
2,mismatched,A,135,0.4245,60,-2.0019354286254383
2,mismatched,A,136,0.7384,15,-1.3864287397513786
2,mismatched,A,137,0.3142,44,-2.4570649256374137
2,mismatched,A,138,0.3325,13,-4.259345999130836
2,mismatched,A,139,0.4905,75,-2.1777735006128207
2,mismatched,A,140,0.8276,31,-1.1319782734696469
2,mismatched,A,141,0.59,22,-2.0481890188741754
2,mismatched,A,142,0.1046,40,-1.7942442178533384
2,mismatched,A,143,0.9766,35,-3.0924452973263605
2,mismatched,A,144,0.4961,36,-2.495835344797039
2,mismatched,A,145,0.5988,44,-2.9415266323591243
2,mismatched,A,146,0.212,36,-2.6548817250042904
2,mismatched,A,147,0.02,36,-1.7511430079272639
2,mismatched,A,148,0.7121,16,-1.9661871204443742
2,mismatched,A,149,0.6687,27,-2.794952164166952
2,mismatched,A,150,0.5007,19,-4.967888794447246
2,mismatched,A,151,0.6136,18,-2.543805270058025
2,mismatched,A,152,0.9398,34,-0.5502751163339246
2,mismatched,A,153,0.0751,38,-1.597798256427938
2,mismatched,A,154,0.5624,63,-1.99987882295019
2,mismatched,A,155,0.2691,18,-1.3789638324330251
2,mismatched,A,156,0.1856,26,-2.790379563633066
2,mismatched,A,157,0.9935,37,-3.0473505199033015
2,mismatched,A,158,0.8057,28,-3.508518839975295
2,mismatched,A,159,0.3286,43,-1.1731407759835684
2,mismatched,A,160,0.5455,43,-2.867793137987339
2,mismatched,A,161,0.0606,21,-1.3766390644949362
2,mismatched,A,162,0.2754,17,-1.0951329293825172
2,mismatched,A,163,0.8094,20,-2.9917308332449464
2,mismatched,A,164,0.0437,16,-1.7771307351067662
2,mismatched,A,165,0.065,33,-2.476844471962205
2,mismatched,A,166,0.3102,49,-1.4498874012740774
2,mismatched,A,167,0.5145,37,-2.7187518709767104
2,mismatched,A,168,0.1285,15,-3.7711876310097674
2,mismatched,A,169,0.5111,39,-3.784740231361073
2,mismatched,A,170,0.4923,14,-1.5362375095885779
2,mismatched,A,171,0.2127,16,-3.56327486038208
2,mismatched,A,172,0.8162,20,-2.2638711290608624
2,mismatched,A,173,0.9577,17,-1.4391738971496713
2,mismatched,A,174,0.2281,25,-2.1073187937051987
2,mismatched,A,175,0.1573,13,-1.8195003394055396
2,mismatched,A,176,0.373,37,-2.8157447975355425
2,mismatched,A,177,0.3125,15,-2.2280617243920764
2,mismatched,A,178,0.8171,31,-1.9056268982108562
2,mismatched,A,179,0.4294,19,-2.3655541824961177
2,mismatched,A,180,0.8308,36,-1.5070826316258616
2,mismatched,A,181,0.673,37,-2.4314055866939395
2,mismatched,A,182,0.5023,14,-2.7358299552329948
2,mismatched,A,183,0.7258,23,-2.4233815723463246
2,mismatched,A,184,0.5395,40,-1.3867605354111219
2,mismatched,A,185,0.611,52,-2.9342641217229426
2,mismatched,A,186,0.6204,22,-1.0886645685955458
2,mismatched,A,187,0.7987,31,-2.445839211991575
2,mismatched,A,188,0.2744,24,-3.8519258623321853
2,mismatched,A,189,0.3937,21,-2.290532424779875
2,mismatched,A,190,0.9847,14,-1.1692334068606474
2,mismatched,A,191,0.6546,37,-1.1483688217557682
2,mismatched,A,192,0.2837,26,-3.538447345932162
2,mismatched,A,193,0.9484,31,-2.7868268979805326
2,mismatched,A,194,0.7486,47,-1.5600668174317454
2,mismatched,A,195,0.2573,12,-3.174166296919187
2,mismatched,A,196,0.6625,17,-1.4116220077472355
2,mismatched,A,197,0.1624,30,-2.1759632964385673
2,mismatched,A,198,0.7928,25,-1.425108961938531
2,mismatched,A,199,0.3223,37,-2.321868637450845
2,mismatched,B,0,0.0,23,-0.00878240828710066
2,mismatched,B,1,0.0329,36,-0.03965195835186503
2,mismatched,B,2,0.0769,17,-0.017755954130895108
2,mismatched,B,3,0.0995,19,-0.019151145701566986
2,mismatched,B,4,0.1217,32,-0.014664753655736718
2,mismatched,B,5,0.1719,35,-0.017897016492289756
2,mismatched,B,6,0.2236,35,-0.007190296348017
2,mismatched,B,7,0.2572,48,-0.006313253837381201
2,mismatched,B,8,0.3118,18,-0.018561453936854377
2,mismatched,B,9,0.3653,16,-0.010624401229506475
2,mismatched,B,10,0.3869,31,-0.0794165868078637
2,mismatched,B,11,0.4207,53,-0.007305295520708106
2,mismatched,B,12,0.4701,87,-0.006196831890175135
2,mismatched,B,13,0.5602,143,-0.0021564763210971524
2,mismatched,B,14,0.7074,58,-0.0022046716821148885
2,mismatched,B,15,0.7617,63,-0.003260727026491579
2,mismatched,B,16,0.814,81,-0.0017687013770441415
2,mismatched,B,17,0.8835,65,-0.0020719015610946093
2,mismatched,B,18,0.9451,51,-0.008333279291999882
3,cold,A,0,0.9927,86,-2.933293029649703
3,cold,A,1,0.4191,45,-2.693382447308654
3,cold,A,2,0.9293,30,-3.305535962556799
3,cold,A,3,0.1015,18,-1.112546786295651
3,cold,A,4,0.8047,29,-2.531227429911237
3,cold,A,5,0.0751,36,-1.690123504334123
3,cold,A,6,0.6583,24,-2.40451350947842
3,cold,A,7,0.1303,37,-2.7169582516905173
3,cold,A,8,0.0133,21,-2.801999273887348
3,cold,A,9,0.0426,67,-2.987379687433409
3,cold,A,10,0.329,18,-0.33711475182563944
3,cold,A,11,0.9791,13,-2.0642376702565413
3,cold,A,12,0.0351,27,-0.17762805495645065
3,cold,A,13,0.0092,50,-2.1514538858964807
3,cold,A,14,0.565,22,-1.8002736270427704
3,cold,A,15,0.6805,27,-2.023423488424332
3,cold,A,16,0.1748,27,-2.0114634135841496
3,cold,A,17,0.5026,12,-1.616539964704619
3,cold,A,18,0.3733,115,-2.1586765501903162
3,cold,A,19,0.16,15,-1.9340407836406182
3,cold,A,20,0.0991,25,-3.165463751591742
3,cold,A,21,0.591,38,-2.062916049357706
3,cold,A,22,0.9871,54,-3.3973211277345263
3,cold,A,23,0.0734,17,-3.814233023454161
3,cold,A,24,0.2385,20,-1.9150187341307174
3,cold,A,25,0.0277,26,-1.2911807880736887
3,cold,A,26,0.5118,13,-2.262986931663293
3,cold,A,27,0.0389,58,-2.026523018551635
3,cold,A,28,0.4442,15,-3.2586902107732993
3,cold,A,29,0.8221,49,-2.654448438246915
3,cold,A,30,0.324,21,-2.653840348834083
3,cold,A,31,0.0183,45,-2.514090462986173
3,cold,A,32,0.9737,45,-2.955265249874597
3,cold,A,33,0.5188,13,-2.4109829110854593
3,cold,A,34,0.5276,47,-2.7030118813780333
3,cold,A,35,0.2756,31,-2.4621101969781694
3,cold,A,36,0.5836,34,-0.8752241034827046
3,cold,A,37,0.1743,12,-2.3179922378233946
3,cold,A,38,0.328,14,-0.7866630284074095
3,cold,A,39,0.275,12,-1.690175338066183
3,cold,A,40,0.9583,25,-1.6710552194714545
3,cold,A,41,0.3429,42,-1.9854686312986207
3,cold,A,42,0.3682,29,-1.9817223482326694
3,cold,A,43,0.3543,29,-1.5307022351470518
3,cold,A,44,0.9729,39,-2.8360161518098606
3,cold,A,45,0.8161,32,-1.4186235264960487
3,cold,A,46,0.914,88,-2.7804133512234497
3,cold,A,47,0.8188,26,-2.915480170542231
3,cold,A,48,0.0372,39,-1.9801601746070305
3,cold,A,49,0.1647,25,-2.707407313678414
3,cold,A,50,0.2826,17,-3.1163952413069853
3,cold,A,51,0.5159,24,-1.3645579074339669
3,cold,A,52,0.8366,44,-3.909039979091507
3,cold,A,53,0.4457,24,-1.4505174192308914
3,cold,A,54,0.3934,36,-1.6159150595883855
3,cold,A,55,0.8857,16,-1.6705489712185226
3,cold,A,56,0.6029,86,-2.817437337096889
3,cold,A,57,0.1358,31,-0.7882620006519926
3,cold,A,58,0.4376,21,-2.0873089530837854
3,cold,A,59,0.6129,24,-1.7117446653234463
3,cold,A,60,0.5802,18,-1.8025953736311446
3,cold,A,61,0.203,37,-2.6709610336048
3,cold,A,62,0.2573,19,-2.3935243533005153
3,cold,A,63,0.6005,107,-2.743946063924128
3,cold,A,64,0.747,23,-1.7282989803921815
3,cold,A,65,0.2862,24,-1.0651894738260428
3,cold,A,66,0.6157,22,-2.291017495941064
3,cold,A,67,0.1754,22,-2.5971225463700565
3,cold,A,68,0.6749,42,-2.4813513857135105
3,cold,A,69,0.4146,43,-1.154626273351358
3,cold,A,70,0.5682,36,-3.784824162721634
3,cold,A,71,0.7041,14,-1.7367281140759587
3,cold,A,72,0.6356,18,-2.378246962021674
3,cold,A,73,0.8289,17,-3.146116217269617
3,cold,A,74,0.6241,21,-1.2382704041942598
3,cold,A,75,0.526,32,-2.3935252293667872
3,cold,A,76,0.4109,25,-2.9102495781425386
3,cold,A,77,0.3026,18,-2.289026975735194
3,cold,A,78,0.5565,40,-1.6039815878528316
3,cold,A,79,0.2067,39,-2.076067328762572
3,cold,A,80,0.1472,27,-2.98646418735303
3,cold,A,81,0.0199,23,-3.132283847414605
3,cold,A,82,0.2128,18,-2.704869679899679
3,cold,A,83,0.18,23,-2.9287228973015496
3,cold,A,84,0.2011,24,-1.1261487653270403
3,cold,A,85,0.7933,13,-2.7218188230807963
3,cold,A,86,0.3715,23,-1.8097674389693723
3,cold,A,87,0.4544,19,-1.9967885922393946
3,cold,A,88,0.3212,72,-2.712042910227966
3,cold,A,89,0.9635,28,-3.0015662593983246
3,cold,A,90,0.7156,75,-2.736970090114046
3,cold,A,91,0.8638,37,-3.3448739306548156
3,cold,A,92,0.7372,25,-2.3985423689102756
3,cold,A,93,0.4411,14,-1.1610097172004836
3,cold,A,94,0.3628,29,-3.0948660896512967
3,cold,A,95,0.9209,15,-2.5144123543029613
3,cold,A,96,0.8879,26,-1.7888353153584131
3,cold,A,97,0.9642,28,-1.7943126672887177
3,cold,A,98,0.1426,13,-1.7124302936449216
3,cold,A,99,0.725,36,-3.324484132540723
3,cold,A,100,0.1731,23,-0.18933143205867964
3,cold,A,101,0.0979,51,-2.4991246144088697
3,cold,A,102,0.4672,33,-3.2348791103048082
3,cold,A,103,0.0193,14,-2.1195707946483577
3,cold,A,104,0.8573,37,-2.704768934409839
3,cold,A,105,0.959,20,-2.034307772573084
3,cold,A,106,0.7047,25,-1.7012118287174962
3,cold,A,107,0.3126,26,-1.992037589780431
3,cold,A,108,0.8996,30,-1.4502321649556202
3,cold,A,109,0.2867,45,-2.764254410295851
3,cold,A,110,0.5106,31,-3.5350675399625495
3,cold,A,111,0.0127,19,-2.8243304460231324
3,cold,A,112,0.5422,11,-1.8991990699009462
3,cold,A,113,0.2553,39,-2.8508482314982055
3,cold,A,114,0.348,12,-1.8616824644753553
3,cold,A,115,0.7956,21,-2.1607856776210523
3,cold,A,116,0.9362,29,-2.987023156019859
3,cold,A,117,0.5987,78,-2.323433002998055
3,cold,A,118,0.6629,30,-1.47020079517982
3,cold,A,119,0.8488,24,-2.8749159541912377
3,cold,A,120,0.2735,13,-2.4511530307623057
3,cold,A,121,0.8425,34,-4.147444339359508
3,cold,A,122,0.8246,26,-3.1751088655577266
3,cold,A,123,0.0851,25,-2.1433232048898936
3,cold,A,124,0.6275,26,-1.863909167107732
3,cold,A,125,0.413,19,-2.2951706427787655
3,cold,A,126,0.4287,21,-2.766159990225874
3,cold,A,127,0.164,16,-1.8173818733048392
3,cold,A,128,0.6255,20,-1.779136479482986
3,cold,A,129,0.7179,16,-1.8137882292212453
3,cold,A,130,0.4212,18,-1.522153691906068
3,cold,A,131,0.5807,16,-1.765589086637192
3,cold,A,132,0.1838,34,-2.485405494842459
3,cold,A,133,0.0336,49,-2.052403019215081
3,cold,A,134,0.2536,47,-1.6789600671463438
3,cold,A,135,0.7098,21,-1.561324321127142
3,cold,A,136,0.479,11,-2.3783917030827566
3,cold,A,137,0.5031,21,-0.3659612915452315
3,cold,A,138,0.1299,13,-0.4332977372233962
3,cold,A,139,0.636,37,-1.1803502065524938
3,cold,A,140,0.204,39,-2.709507788107611
3,cold,A,141,0.7583,25,-2.5137075270467903
3,cold,A,142,0.33,26,-2.262932542411503
3,cold,A,143,0.4776,17,-1.3883022207369589
3,cold,A,144,0.9203,27,-0.8641606002530791
3,cold,A,145,0.6701,21,-2.8586190669309524
3,cold,A,146,0.44,23,-2.4767361026638155
3,cold,A,147,0.7941,22,-1.6889965942285594
3,cold,A,148,0.3144,30,-2.600144982947192
3,cold,A,149,0.8142,29,-1.8955534007400274
3,cold,A,150,0.605,75,-3.067875756326442
3,cold,A,151,0.0588,20,-2.376683359546587
3,cold,A,152,0.1885,17,-1.5948526997749202
3,cold,A,153,0.7602,36,-2.3249220793554235
3,cold,A,154,0.3166,24,-1.8005372189412203
3,cold,A,155,0.7105,28,-1.671235870549156
3,cold,A,156,0.8861,27,-2.560645323695132
3,cold,A,157,0.0019,38,-3.474052476525111
3,cold,A,158,0.6708,21,-1.446020755962222
3,cold,A,159,0.8819,19,-1.6757040537746721
3,cold,A,160,0.0973,20,-1.6271842440590263
3,cold,A,161,0.1365,32,-2.7965656941869383
3,cold,A,162,0.5849,21,-1.598001255299009
3,cold,A,163,0.938,63,-2.4276139125272276
3,cold,A,164,0.6656,31,-1.517451626604358
3,cold,A,165,0.1864,29,-2.4434268086795408
3,cold,A,166,0.8989,33,-2.121336555941856
3,cold,A,167,0.412,16,-4.727838096325286
3,cold,A,168,0.2923,67,-2.0152411379912434
3,cold,A,169,0.4471,14,-3.3091233855500053
3,cold,A,170,0.9754,15,-1.6374873377382755
3,cold,A,171,0.6489,50,-3.4183354261517525
3,cold,A,172,0.5236,51,-1.5923516729894533
3,cold,A,173,0.2341,56,-2.733486463434279
3,cold,A,174,0.6617,41,-2.2451214497403535
3,cold,A,175,0.7353,39,-1.9313269342733876
3,cold,A,176,0.5288,64,-3.157743194820796
3,cold,A,177,0.7754,38,-0.8844364146995136
3,cold,A,178,0.2608,21,-1.0611670220220861
3,cold,A,179,0.4369,21,-1.9124811132039343
3,cold,A,180,0.9606,12,-2.3241363700168827
3,cold,A,181,0.6104,33,-4.1231871727063805
3,cold,A,182,0.1569,17,-3.1362696123473786
3,cold,A,183,0.1623,32,-3.180173315888169
3,cold,A,184,0.8921,26,-4.062792716619487
3,cold,A,185,0.2083,31,-2.3582649584944106
3,cold,A,186,0.4514,28,-3.844902571899833
3,cold,A,187,0.7992,18,-0.22623856494707675
3,cold,A,188,0.9133,32,-2.6302117720479146
3,cold,A,189,0.9195,24,-3.6298274653963745
3,cold,A,190,0.2118,23,-2.7351600799466604
3,cold,A,191,0.7529,22,-3.247848227217963
3,cold,A,192,0.7781,31,-1.2223643885302027
3,cold,A,193,0.3605,34,-0.6714235284171884
3,cold,A,194,0.9067,42,-2.5541135048399504
3,cold,A,195,0.3998,50,-3.7761784179262032
3,cold,A,196,0.7545,33,-1.3299104189782431
3,cold,A,197,0.8195,35,-3.387704496514717
3,cold,A,198,0.4782,21,-2.879559069403469
3,cold,A,199,0.383,24,-2.09598830288625
3,cold,B,0,0.0261,18,-0.004310387160027555
3,cold,B,1,0.0679,21,-0.007705811991833062
3,cold,B,2,0.114,23,-0.014827418623494652
3,cold,B,3,0.1805,18,-0.005877690309716854
3,cold,B,4,0.223,15,-0.015513920603552833
3,cold,B,5,0.2728,34,-0.0008708167076881235
3,cold,B,6,0.3547,26,-0.011989475029762477
3,cold,B,7,0.4259,14,-0.0010390771016578323
3,cold,B,8,0.4654,25,-0.004523796183057129
3,cold,B,9,0.553,17,-0.004384112574317602
3,cold,B,10,0.6051,15,-0.026235180767253043
3,cold,B,11,0.6489,22,-0.000558536037053934
3,cold,B,12,0.773,27,-0.001603128631123346
3,cold,B,13,0.8465,20,-0.044870978310063946
3,cold,B,14,0.9154,20,-0.05602177283944911
3,cold,B,15,0.9529,17,-0.020876894836285773
3,warm,A,0,0.9927,86,-2.9259131041485382
3,warm,A,1,0.4191,45,-3.2214903207081886
3,warm,A,2,0.9293,30,-3.6159773404399553
3,warm,A,3,0.1015,18,-1.3108399466465117
3,warm,A,4,0.8047,29,-2.5988132901618193
3,warm,A,5,0.0751,36,-2.0847587407293355
3,warm,A,6,0.6583,24,-2.4610327953123488
3,warm,A,7,0.1303,37,-2.954602990497684
3,warm,A,8,0.0133,21,-3.625156718261895
3,warm,A,9,0.0426,67,-3.3279227049423574
3,warm,A,10,0.329,18,-0.5266723321312585
3,warm,A,11,0.9791,13,-2.3451088090928702
3,warm,A,12,0.0351,27,-0.35208226474006316
3,warm,A,13,0.0092,50,-2.6693119429890064
3,warm,A,14,0.565,22,-1.7569108751009812
3,warm,A,15,0.6805,27,-2.4894370320770474
3,warm,A,16,0.1748,27,-2.0561312546401664
3,warm,A,17,0.5026,12,-1.6166162834269926
3,warm,A,18,0.3733,115,-2.4712792689236305
3,warm,A,19,0.16,15,-2.1863585288325944
3,warm,A,20,0.0991,25,-3.3542390356212852
3,warm,A,21,0.591,38,-1.8710220615505118
3,warm,A,22,0.9871,54,-3.225078289328074
3,warm,A,23,0.0734,17,-4.316557226812138
3,warm,A,24,0.2385,20,-2.5603495693241713
3,warm,A,25,0.0277,26,-1.5222788126422808
3,warm,A,26,0.5118,13,-2.939532097142476
3,warm,A,27,0.0389,58,-2.008848791287666
3,warm,A,28,0.4442,15,-4.226058233777682
3,warm,A,29,0.8221,49,-2.922740803684621
3,warm,A,30,0.324,21,-3.2160349914005826
3,warm,A,31,0.0183,45,-2.7251050237566234
3,warm,A,32,0.9737,45,-3.8195103214242003
3,warm,A,33,0.5188,13,-3.183375580325866
3,warm,A,34,0.5276,47,-3.1449113157577813
3,warm,A,35,0.2756,31,-2.891637790625194
3,warm,A,36,0.5836,34,-1.2290168454057815
3,warm,A,37,0.1743,12,-2.255776093884682
3,warm,A,38,0.328,14,-0.9671878507527124
3,warm,A,39,0.275,12,-1.9399909517378546
3,warm,A,40,0.9583,25,-2.0713323813676836
3,warm,A,41,0.3429,42,-2.6775708133354783
3,warm,A,42,0.3682,29,-2.2435491982494193
3,warm,A,43,0.3543,29,-1.6114299489779333
3,warm,A,44,0.9729,39,-3.545687917428903
3,warm,A,45,0.8161,32,-1.585669965368652
3,warm,A,46,0.914,88,-3.1999991808545682
3,warm,A,47,0.8188,26,-3.0375207133877735
3,warm,A,48,0.0372,39,-2.5690428642824723
3,warm,A,49,0.1647,25,-2.917970051765442
3,warm,A,50,0.2826,17,-3.0882033953333603
3,warm,A,51,0.5159,24,-1.800068210461177
3,warm,A,52,0.8366,44,-4.397406042320654
3,warm,A,53,0.4457,24,-1.391460357728647
3,warm,A,54,0.3934,36,-1.8251394440093363
3,warm,A,55,0.8857,16,-2.0964741157367826
3,warm,A,56,0.6029,86,-3.0202896180237797
3,warm,A,57,0.1358,31,-0.9012432510437887
3,warm,A,58,0.4376,21,-2.604837828498733
3,warm,A,59,0.6129,24,-1.9477045101230033
3,warm,A,60,0.5802,18,-2.081086672583802
3,warm,A,61,0.203,37,-2.854197941644973
3,warm,A,62,0.2573,19,-2.85676038480903
3,warm,A,63,0.6005,107,-2.7880378806632815
3,warm,A,64,0.747,23,-2.2866525839933236
3,warm,A,65,0.2862,24,-1.267838765170988
3,warm,A,66,0.6157,22,-2.9510405934944917
3,warm,A,67,0.1754,22,-3.073979521593587
3,warm,A,68,0.6749,42,-2.874875110662764
3,warm,A,69,0.4146,43,-1.665228805591374
3,warm,A,70,0.5682,36,-4.232642744150427
3,warm,A,71,0.7041,14,-1.8137526755121403
3,warm,A,72,0.6356,18,-2.993108897780379
3,warm,A,73,0.8289,17,-3.225821972605498
3,warm,A,74,0.6241,21,-1.5394069609631384
3,warm,A,75,0.526,32,-2.73879451470566
3,warm,A,76,0.4109,25,-3.58834032015875
3,warm,A,77,0.3026,18,-2.3765249107446937
3,warm,A,78,0.5565,40,-2.0896106677828357
3,warm,A,79,0.2067,39,-2.6730148972143444
3,warm,A,80,0.1472,27,-3.436688852522315
3,warm,A,81,0.0199,23,-3.74938972974601
3,warm,A,82,0.2128,18,-2.753374948683712
3,warm,A,83,0.18,23,-3.2440502844426944
3,warm,A,84,0.2011,24,-1.3340219967455293
3,warm,A,85,0.7933,13,-2.328671294909257
3,warm,A,86,0.3715,23,-2.0235520934119173
3,warm,A,87,0.4544,19,-2.197074434278827
3,warm,A,88,0.3212,72,-3.105866660389842
